srcip,dstip,srcport,dstport,proto,ts,td,pkt,byt,label,type
3232235964,3232235796,49099,53,UDP,1556255972872498.0,1.4656844408540768,3,164,0.0,injection
3232235954,2169117611,32,8164,TCP,1556446571298833.0,0.005787903401520451,27,74,0.0,normal
3232235795,3758096619,47549,445,TCP,1554250617093160.0,1.909473391212912,2,194,1.0,normal
3232235915,3232235941,5292,15070,TCP,1556377669232297.0,1.9586569090416712,19,484,0.0,normal
3232235970,3232235826,41321,53,UDP,1556351321866509.0,1.4384406160370873,3,1918,1.0,xss
3232235783,4026531815,35887,59022,UDP,1554243652168327.0,1.8786746691006477,35,333,0.0,ransomware
3232235982,3232235951,34620,53,TCP,1554227938543229.0,1.6508287610313468,0,560,0.0,scanning
3232235887,3232235907,61368,49214,UDP,1556254037305521.0,1.5703539883445152,1,1411,0.0,normal
3232235904,3232235966,49941,15459,UDP,1556134885765559.0,0.05279094342480646,-1,97,0.0,password
3232235931,3232235817,51658,53,UDP,1556442270304198.0,0.00019276814917034611,3,191,1.0,normal
3232235876,3232235845,32579,53,TCP,1556432800070519.0,1.8884378565553939,17,227,1.0,normal
3232235828,3232235983,55752,80,UDP,1556336714525908.0,0.007139670820063901,2,85,0.0,ransomware
3232235877,3232235802,57410,80,UDP,1556133420467544.0,1.2291056789074384,2,7744,0.0,normal
3232235849,3232235896,60592,4257,UDP,1556258991721240.0,0.0439519030430772,10,885,0.0,normal
3232235821,2627364057,49651,3878,UDP,1556447854505404.0,1.8125142140679995,-1,178,0.0,normal
3232235967,3232235894,46059,137,UDP,1556431095619045.0,29.68167514656689,-1,59,1.0,normal
3232235803,3232235858,48266,443,UDP,1556172371432994.0,1.1974620089427468,2,76,1.0,ddos
3232235861,3232235932,64654,8678,UDP,1556449066490588.0,1.1827764081607284,1,24,1.0,normal
3232235968,225117360,58434,443,TCP,1556296467172997.0,0.059137586111064636,-1,754,1.0,ddos
3232235781,2954637833,59294,80,TCP,1556266834654051.0,0.0008331315232339689,-1,17362,0.0,normal
3232236028,3232235964,7776,53,TCP,1556203760712385.0,1.3793710769196947,10,286,1.0,injection
3232235958,3232235886,39717,445,UDP,1556449360726744.0,0.03733038720265697,3,53,0.0,normal
3232236006,314075225,62978,8824,TCP,1556260957015886.0,1.60368800094622,8,7278,0.0,normal
3232235969,3758096486,50967,53,TCP,1556349559572723.0,1.6930599871683238,2,2592,0.0,injection
3232235972,3232236020,49757,53,UDP,1556139585801994.0,0.028204111529008598,0,5495,1.0,normal
3232235865,4026531744,48384,53,UDP,1556265949186688.0,0.0008166126117206002,-1,707,1.0,dos
3232236031,134744159,43757,15503,UDP,1556178074526268.0,1.3099845873920297,0,234,0.0,scanning
3232236016,2954637995,39415,53,TCP,1556442973630486.0,0.00027554241644229914,36,952,0.0,normal
3232235996,3232235893,22506,80,UDP,1556429862847615.0,0.05571191432512501,-1,1050,0.0,injection
3232235878,3339146187,54594,9558,UDP,1556439689464108.0,1.7273259301198998,5,143,0.0,normal
3232236007,1337769091,35330,53,UDP,1554245322234449.0,1.7187344686597807,-1,1126,0.0,normal
3232236001,3232235797,49231,27,UDP,1554296482338741.0,0.03766624968010975,3,4802,1.0,normal
3232235857,3223391772,10870,53,TCP,1556340814574855.0,195.7294191296066,9,584,0.0,normal
3232235930,3232235852,18128,53,TCP,1556438048206737.0,1.3655317089692147,2,164,1.0,scanning
3232235867,3232235952,54805,53,TCP,1556298286145599.0,0.0483150815294526,-1,966,0.0,xss
3232235820,3232235924,41935,53,UDP,1556363381815361.0,5.4374452493145,1,1750,0.0,dos
3232235972,3232235887,35382,443,TCP,1556369582561165.0,0.0011595371730657022,3,7,1.0,ransomware
3232235977,3232235802,37923,51185,TCP,1556333278450673.0,0.0017902059858211482,55,1217,0.0,ransomware
3232235813,3352559829,38637,80,TCP,1556139896517720.0,1.6423608457663243e-05,2,49954,0.0,password
3232235821,3232235833,34188,80,TCP,1556208006233107.0,0.6712514710918367,2,7349,1.0,ransomware
3232235779,887476126,59659,49249,UDP,1556332250953185.0,0.3907539376616682,0,484,0.0,normal
3232235782,3232235954,5402,53,UDP,1554268086428853.0,0.027993899819297317,-1,4764,0.0,normal
3232236029,3232235894,49727,1248,TCP,1556425650894521.0,0.4900414623402394,5,69,1.0,backdoor
3232235875,3232236011,45896,8471,UDP,1556298225813065.0,0.20082434504879368,1,238,0.0,normal
3232235947,3399407195,49564,53,TCP,1556425040588076.0,0.1425228978391314,-1,165,0.0,normal
3232235913,874309378,36786,53,UDP,1554268139771300.0,0.7517225126054901,0,94,0.0,normal
3232236029,3232235949,41621,80,UDP,1554302688638771.0,1.5163625675830432,25,74,0.0,normal
3232235846,2954637828,4304,123,TCP,1556263472616631.0,0.05658776124857635,0,57,1.0,normal
3232235965,3232235956,60414,8617,TCP,1556423775613796.0,1.5281395715966026,1,185,1.0,password
3232235937,3232235783,17967,1535,TCP,1556340893181913.0,0.017989349360776744,2,145,0.0,normal
3232235796,3232235959,54475,59039,UDP,1556343813490525.0,1.469202031711513,0,102,1.0,ddos
3232235779,4026531807,34829,8763,TCP,1556174713296400.0,0.50191887491596,2,214,1.0,injection
3232235929,3232235807,56443,53,UDP,1556207421260998.0,0.02250033412211848,7,597,0.0,normal
3232235797,3232235908,63311,41272,TCP,1556432396521242.0,1.2780365886036185,3,2013,0.0,normal
3232235967,3232235834,60998,80,UDP,1556354701423988.0,1.0279635688985231,31,161,1.0,normal
3232235791,3232235999,44068,53,TCP,1556446308828541.0,0.033506402890130016,1,48,1.0,ransomware
3232235840,3232235810,57269,443,TCP,1556202120198447.0,119.53634969310819,3,11,1.0,normal
3232236015,874309492,16,53,TCP,1556178580853429.0,0.16862569304288777,11,14,0.0,normal
3232235974,2954638002,65995,8276,TCP,1556427656687412.0,1.9059542447888518,6,7858,1.0,normal
3232235878,3232235913,57170,80,UDP,1556426650989666.0,0.0009312480626001447,3,14,1.0,normal
3232235907,3232235911,36069,53,TCP,1554287299931520.0,1.4148213777794163,3,5895,1.0,scanning
3232235882,874309395,60593,53,TCP,1556430194174227.0,1.940108225441564,1,11969,0.0,normal
3232235861,3232235952,25778,53,TCP,1554211355069958.0,3.687652853119241,1,707,0.0,normal
3232235780,3232235990,39040,80,TCP,1554278883701237.0,1.223823986733533,3,17403,1.0,xss
3232235976,2954637867,58365,53,UDP,1556300065891981.0,0.02137018929132054,0,58,0.0,normal
3232236031,3355293517,64204,80,UDP,1556340450251543.0,0.012670827653079282,0,43,1.0,normal
3232235842,3238006408,47547,53,UDP,1556268783891144.0,0.006947568719796784,3,189,0.0,normal
3232235974,3232235943,5412,80,UDP,1556261247045490.0,8.744173026092561,4,9467,1.0,scanning
3232235955,3232235841,44687,445,UDP,1554309637981937.0,0.36247297611232815,0,5493,1.0,normal
3232235918,4026531731,46689,53,TCP,1556025817714354.0,1.6481777672024087,16,1121,1.0,normal
3232236024,3758096513,62134,80,TCP,1556258985909365.0,1.8956318393637743,1,2,1.0,normal
3232235856,3232236012,52232,9981,UDP,1556344283868005.0,0.01918639040431898,4,671,0.0,scanning
3232235922,3232235904,37325,53,TCP,1556429004601563.0,0.011339213576212051,1,4985,0.0,xss
3232235814,2801696857,54833,80,TCP,1556341650056922.0,0.00014222703056639136,1,0,0.0,normal
3232235851,220435037,50688,43,TCP,1556255242909526.0,14.706789453829348,2,1779,1.0,xss
3232235986,3232235946,48797,445,UDP,1556368638636945.0,0.3481865877654301,0,906,0.0,normal
3232235916,3232235965,55570,1396,UDP,1556364753956066.0,0.026316693806636822,1,1066,0.0,injection
3232235956,3232235913,56746,5727,UDP,1556319738173197.0,0.06124006064915105,1,62,0.0,dos
3232235779,3232235875,43381,80,UDP,1556203325367154.0,0.043849088598872654,4,871,1.0,injection
3232235993,3232235918,60532,80,UDP,1556297343489870.0,1.5995458144270096,29,235,1.0,injection
3232235876,3232235952,34450,53,UDP,1554320004032054.0,0.7788019800967761,-1,453,0.0,normal
3232235817,1092012016,52523,49569,TCP,1556438698155046.0,0.5064447187599281,23,86,1.0,ransomware
3232235846,3758096536,19,21,UDP,1556347685566592.0,25.518401723766523,0,3956,1.0,normal
3232235838,3232235961,28224,80,TCP,1556204825150590.0,2.281004830710993,0,1718,0.0,normal
3232235872,3232235811,57688,53,TCP,1556430503482709.0,0.01647336053332201,-1,4,0.0,scanning
3232236020,3232235924,54047,49502,UDP,1556209443671168.0,0.5203516395895278,5,11173,0.0,normal
3232235783,3232235799,44413,8929,TCP,1554291653143206.0,0.0003450356133693135,2,7,1.0,normal
3232235831,3232235943,56164,80,UDP,1556434210530913.0,1.8173575701215445,3,194,0.0,normal
3232235913,3232236029,42556,9015,TCP,1556137647237206.0,1.917790420185341,-1,55,0.0,normal
3232235777,3232235891,37683,15470,UDP,1556433967372633.0,0.7597346793275195,1,3692,1.0,normal
3232235969,220435144,33298,5184,UDP,1556291411678229.0,0.02447361674674968,6,398,0.0,scanning
3232235967,3232235806,32244,80,TCP,1556298946274585.0,0.0021636862861668577,1,130,0.0,xss
3232235984,4026531801,34029,53,UDP,1556439225243923.0,0.4829894860558137,-1,118141,0.0,scanning
3232235789,3232235970,36626,15258,TCP,1554298894528298.0,0.02074226645297228,1,91,0.0,normal
3232235879,3232235925,9650,80,UDP,1556432335497578.0,1.7155025383332019,0,151,0.0,normal
3232235857,3232236004,38612,80,UDP,1554278143092252.0,0.058189600642257686,0,17402,0.0,normal
3232236011,3413595808,38985,445,UDP,1556269786400986.0,1.8095009922545482,0,422,1.0,injection
3232236025,3232235888,27015,443,TCP,1556342549609138.0,0.0016829918509036297,-1,20867,1.0,dos
3232235798,3232235816,42911,445,UDP,1556299236955310.0,100.94313430772054,1,5124,0.0,dos
3232235891,3864494863,57414,80,UDP,1554273596115693.0,16.203967547717266,2,121,1.0,password
3232235924,3232236016,40,15560,TCP,1554309249345770.0,0.00428729405617595,-1,232,0.0,normal
3232235784,3232235904,34314,80,TCP,1554257507363988.0,0.0009100966768703451,-1,51,0.0,normal
3232235947,3232235850,49275,1258,TCP,1556172292051667.0,1.872925239524764,1,16109,0.0,normal
3232235953,3232235783,30062,53,TCP,1556137062583065.0,0.11070019149789047,-1,191,0.0,normal
3232235965,3399407159,57589,53,TCP,1556170150081187.0,4.313040258646824,1,112,1.0,backdoor
3232235830,3758096636,52136,443,TCP,1556442699007435.0,0.14271671604860894,0,8561,1.0,normal
3232235883,3232235855,49120,80,UDP,1556442549314610.0,1.3356468338018659,0,448,0.0,password
3232235941,3232235825,38302,53,UDP,1556298939980910.0,6.820259041822058,-1,110,1.0,normal
3232235877,3232235863,54,9081,TCP,1554273156534642.0,1.0735701323113422e-05,10,2656,1.0,normal
3232235790,3221233867,50273,80,TCP,1556307842705614.0,1.4063582161333466,-1,108,1.0,xss
3232235840,3232235942,50923,9820,UDP,1556339889019208.0,1.4497866350295419,-1,3,0.0,backdoor
3232235999,4026531742,62062,8553,TCP,1554277199433155.0,1.9789784975762745,2,233,1.0,normal
3232235996,3232236024,41174,15662,UDP,1556335285470319.0,93.31044452148771,1,94,1.0,normal
3232236015,874309623,42999,53,TCP,1556250683418421.0,1.9192384655798391,0,153,0.0,normal
3232235902,3232235911,38061,3620,TCP,1554327610932485.0,0.011690784394188029,2,21542,1.0,xss
3232235887,3232235855,34596,80,TCP,1554283007270447.0,0.0004932531889669313,0,638,1.0,normal
3232235893,3232235960,37901,80,TCP,1556445429461901.0,30.13769814313904,1,14219,1.0,ransomware
3232235777,3232235863,37970,8609,UDP,1556300826285102.0,1.2956878510148218,2,1586,0.0,backdoor
3232235894,3232235987,5586,41249,TCP,1556252832366625.0,0.43347343878765066,19,100,0.0,ddos
3232235880,3232235854,53189,21,UDP,1556360003706534.0,1.623771334644104,3,51,0.0,normal
3232235917,3236292720,46613,53,TCP,1556441138815544.0,0.001898198729510677,1,8952,1.0,normal
3232235805,3232235963,45822,60149,TCP,1554283284783524.0,0.08929889894141815,-1,543,1.0,normal
3232235998,314075172,36974,21,UDP,1556441769012323.0,0.08259199509828798,3,18,0.0,normal
3232235900,3232235881,58470,53,UDP,1556427550618633.0,0.00019013638845935763,1,209,1.0,normal
3232235931,2954638075,50689,53,UDP,1556290359758511.0,0.0010812008492594818,0,2679,0.0,injection
3232235848,3232235816,50321,1839,UDP,1556209586326143.0,9.224335713006353e-06,0,7015,1.0,normal
3232235808,3232235934,54714,53,TCP,1556131999322387.0,0.3106289339441711,13,5136,0.0,normal
3232235948,314747211,54259,15445,TCP,1556260725066873.0,14.928134455009086,0,404,0.0,normal
3232235941,3232235947,51449,65606,TCP,1556177039875071.0,1.581294608688629,58,410,0.0,backdoor
3232235826,3232236023,40249,80,UDP,1556179602898998.0,1.2470565391215382,3,2205,0.0,normal
3232235845,3232235929,40082,53,UDP,1556356755891605.0,29.11505518031713,0,10094,1.0,normal
3232235843,3355293569,43940,53,TCP,1556363854541413.0,0.024359538771277806,-1,69,1.0,ddos
3232235900,3232235987,51822,53,UDP,1556421865582384.0,1.2161439061011938,3,70,0.0,normal
3232235849,3232235967,36853,53,UDP,1556022571931233.0,0.003029473630821432,3,135,0.0,normal
3232235930,3232235995,50112,53,UDP,1556250967975734.0,0.0017092496609776415,0,38,1.0,normal
3232235847,4026531657,35189,3032,UDP,1556179615186206.0,28.660645509518005,-1,258,0.0,normal
3232235851,4026531809,33160,5618,UDP,1556436943712358.0,0.05671305847593168,-1,711,1.0,ransomware
3232235869,3232235932,49271,80,TCP,1556171333559863.0,81.46123186223582,-1,574,0.0,normal
3232235789,3232235897,50137,80,UDP,1556305934756338.0,0.000455409511108229,-1,3,0.0,normal
3232235957,3758096597,43146,56075,UDP,1556449416793522.0,1.4455522926882272,0,120,1.0,normal
3232235920,3232235908,51,80,UDP,1554293802514674.0,8.311835036256678e-05,1,53,0.0,scanning
3232235826,3232235943,49905,80,UDP,1556261900701778.0,0.0001283740272789219,1,212,0.0,normal
3232235910,3232235824,44179,80,UDP,1554285727153508.0,4.205932030991418,49,352,1.0,normal
3232235980,2801696822,49524,49439,TCP,1556339140441745.0,0.00010135699118822046,52,12347,1.0,normal
3232235785,3232235861,56491,53,UDP,1556253987296360.0,0.023916984280983634,7,2887,0.0,normal
3232235951,3232235837,50318,15353,TCP,1556252096220049.0,0.3801659191039801,1,4191,1.0,ransomware
3232235811,3232235957,60830,9692,UDP,1556260158827895.0,1.796655901042469,-1,118,1.0,scanning
3232235974,3232235902,45951,15386,UDP,1556028560742752.0,0.00173132079562126,1,3657,1.0,scanning
3232235839,3232235904,45261,80,UDP,1556200552173613.0,4.217692561903566,1,83,0.0,injection
3232236015,3232236029,58465,15486,TCP,1556135795263428.0,0.00022094838917919104,1,747,0.0,normal
3232235851,4026531718,57555,53,TCP,1556269047738318.0,0.00016251225254639698,-1,110,0.0,normal
3232235776,3232235967,39313,58,TCP,1556438884013450.0,4.998861994694695e-05,4,794,0.0,ddos
3232235812,2979115931,54792,80,UDP,1556264888090136.0,0.0003798452019710738,-1,43,1.0,normal
3232235912,3232235881,54004,50466,UDP,1556434535732442.0,1.8387339733933172,1,289,0.0,normal
3232235988,876327243,37887,22,TCP,1556353390028019.0,1.3757775266074435,-1,58,1.0,normal
3232235850,3232235889,81,80,TCP,1554276694710788.0,6.684146666355125e-06,-1,201,0.0,ddos
3232235887,3232235838,57521,15893,UDP,1556170629116888.0,0.0008169461708121126,1,9316,1.0,scanning
3232235960,3232236014,36298,100,TCP,1556029827303166.0,1.7406486272072388,10,39,0.0,dos
3232236014,3232235982,42552,80,UDP,1556269219198519.0,0.4264163998972127,0,489,1.0,normal
3232235893,3339146017,56441,15048,TCP,1556364659644654.0,0.0003312060568251853,3,211,0.0,password
3232235826,3232235829,46347,53,UDP,1556261978785637.0,1.7854651744981727,-1,24912,1.0,injection
3232235875,3232235958,58694,445,UDP,1556343614289699.0,0.036764110791862765,-1,97,1.0,ransomware
3232235901,3232235820,40768,100,TCP,1556026920205819.0,1.9492175539914283,1,1012,1.0,backdoor
3232235796,3232235839,45503,49127,UDP,1556131085269103.0,86.13725081128794,3,1104,0.0,normal
3232236030,3232235795,35905,50004,TCP,1556439895165209.0,0.00014559826417502778,1,14052,0.0,ddos
3232235996,3232236008,49900,80,TCP,1556294881547314.0,0.33465116361188296,1,24,0.0,normal
3232235907,3232235930,5185,53,TCP,1556260753820147.0,0.005021921414447666,2,17903,0.0,normal
3232236023,3232235843,60211,53,UDP,1556264245268843.0,0.001052652275872517,3,89,0.0,normal
3232235865,3232235938,59383,9614,UDP,1556316353153461.0,0.9848424551868321,-1,634,0.0,normal
3232235935,3232235840,42803,49799,UDP,1556329720589409.0,0.021525172493590414,28,100,1.0,normal
3232236022,3232235820,51864,9715,TCP,1556023585764594.0,15.243845887750489,-1,606,0.0,normal
3232235950,3232235817,53224,53,TCP,1556444449103242.0,0.00036280975531440777,1,493,0.0,normal
3232235912,876327211,49146,71,UDP,1556206896400724.0,0.016909930846770845,8,16,1.0,normal
3232235863,3232236018,40937,53,TCP,1554281508329801.0,0.14252418956262705,13,326,0.0,scanning
3232235860,806181967,51093,80,UDP,1556296948458335.0,1.748194918519848,-1,32,0.0,ddos
3232235898,3232235868,51580,15487,UDP,1556256207951777.0,0.027802393907656767,1,1010,0.0,normal
3232235905,3758096387,63070,15694,TCP,1556259168230045.0,2.6325679675573124,20,945,0.0,scanning
3232236031,3232235793,56686,9860,TCP,1556368052060550.0,0.016734485224882783,3,226,0.0,backdoor
3232235852,3232236031,52240,80,TCP,1556262103325095.0,0.0017009804753692448,3,101,0.0,normal
3232236011,3232235793,39743,22,UDP,1556206974558862.0,1.2270053877374416,1,802,0.0,backdoor
3232236027,3232235984,54482,53,TCP,1554276030271764.0,1.109811534552247,0,323,0.0,normal
3232235973,3232235801,13,138,UDP,1556299731380530.0,0.0011451023581913714,-1,81,1.0,normal
3232235882,4026531635,38457,50010,UDP,1556362001375753.0,1.1950271835354145,-1,99,0.0,xss
3232235866,3232235958,34262,80,TCP,1556257297065432.0,1.0476791626217494,-1,231,0.0,normal
3232235864,3232235810,57962,80,UDP,1556344001107838.0,7.369996369812685e-05,0,516,1.0,password
3232235851,3232236010,56472,15115,UDP,1556432505014666.0,6.07751351400888e-05,5,263,1.0,normal
3232235940,3232235850,55533,9057,UDP,1556345901779750.0,0.11790643803724643,-1,420,1.0,password
3232235997,3232235992,50049,63269,TCP,1556352099161347.0,1.0823926263547619,3,674,0.0,normal
3232235942,2954637826,51408,21,UDP,1554200400279927.0,0.0027714477022347493,37,772,0.0,normal
3232235859,3232235911,45148,53,TCP,1556259743136136.0,5.759779508007129e-05,0,56,1.0,normal
3232235833,3413595806,50420,53,UDP,1554252421442054.0,0.0015802021986681088,-1,1760,0.0,normal
3232235809,389924817,49194,443,UDP,1556262882944098.0,0.0017767440050277259,-1,8013,1.0,injection
3232235942,3232235824,51359,53,TCP,1556257928490330.0,0.01302999125558206,2,163,0.0,normal
3232235909,3232235792,39031,80,TCP,1556171555136745.0,0.7977753571738568,0,93,1.0,normal
3232235826,3232235830,49727,137,UDP,1556257015579973.0,0.00047791552711465437,0,396,0.0,xss
3232235918,3413595765,49429,80,TCP,1556353955076903.0,0.9729646250118591,2,6103,1.0,normal
3232235794,3232235859,54388,53,UDP,1556321956817918.0,0.00022617682896310435,2,122,0.0,normal
3232235999,3232235872,50295,15539,TCP,1556255916965653.0,0.09568489839729678,16,34,1.0,normal
3232235824,3232235857,37659,53,TCP,1556265249907693.0,1.3108535315384242,0,12,1.0,normal
3232235875,3232235898,52484,15386,TCP,1556264022437534.0,0.004898552548424251,1,122,1.0,password
3232235978,2954637915,42325,80,UDP,1554266655918779.0,1.402226363748025,-1,77,0.0,normal
3232235786,3232235967,52528,53,UDP,1556431667647443.0,1.657918544288108,19,288,0.0,dos
3232235787,3232235868,44848,53,UDP,1554201544419869.0,0.0310943896654275,2,13459,0.0,ddos
3232235911,3232235886,33940,443,TCP,1556344156181687.0,4.7818071417883065e-06,-1,4,1.0,dos
