srcip,dstip,srcport,dstport,proto,ts,td,pkt,byt,label,type
3232235840,3232235874,28308,15967,UDP,1556261500028016.0,1.5960916464525292,1,77,0.0,normal
3232235880,3232235827,42071,7537,TCP,1556029977725312.0,1.0733475761085483,1,106,1.0,scanning
3232235981,3232235912,50939,80,TCP,1556443354256339.0,0.0002294887180151891,3,209,1.0,backdoor
3232235955,314747332,47333,80,TCP,1556341439352470.0,1.9406255585082226,1,97,1.0,xss
3232236031,3232235856,5201,53,UDP,1556290602332457.0,0.0614027661854609,2,3209,0.0,normal
3232235906,3232235909,53465,8383,TCP,1556021579406421.0,1.9570657804670133,1,92,1.0,scanning
3232235965,3355643301,56052,5371,UDP,1554270867256810.0,1.7566322901242628,1,239,0.0,normal
3232235875,3232235861,49680,9966,TCP,1556429266514553.0,1.3611432060445812,23,2187,0.0,normal
3232235863,3758096400,60865,53,UDP,1556257827025890.0,0.027674476235731757,2,268,0.0,normal
3232235926,1539135760,51250,15802,UDP,1556360924899432.0,1.899220228440719,1,117,0.0,normal
3232236004,3232235953,47362,21,TCP,1556298295551019.0,5.0762175891355774e-05,3,183,1.0,password
3232235959,3232235850,39428,445,TCP,1556431861061023.0,1.3772538606242715,1,108,1.0,ransomware
3232235919,3389792091,60241,53,UDP,1554255365268286.0,0.00011382282646635363,3,842,0.0,normal
3232235928,3232235801,49934,8775,TCP,1556446299722708.0,0.00024112292201437254,3,197,1.0,backdoor
3232235993,3232235967,35433,15638,UDP,1556341487888939.0,1.7307573686503144,1,64,0.0,normal
3232236006,3232236003,54424,41869,TCP,1556310809799736.0,0.04994445756540947,24,26788,0.0,normal
3232235777,3232236014,50738,80,TCP,1556444200900327.0,0.0002338409835557596,2,144,1.0,backdoor
3232235932,3232235865,52984,7892,TCP,1556372066456102.0,5.2696883218989985,24,10622,0.0,normal
213545786,3232235938,49744,80,TCP,1556340947142569.0,12.827584846637773,8,4370,1.0,xss
3232235855,3758096413,56433,5640,UDP,1556364272108297.0,1.2640192685636396,13,1803,0.0,normal
3232235873,3426605171,58038,53,UDP,1554248432605111.0,5.905057991820819e-05,3,679,0.0,normal
214008610,3232235847,39601,80,TCP,1556177790337569.0,0.02716670511613892,15,12673,1.0,injection
3232235789,3232236022,36335,443,TCP,1556200886854520.0,79.85776882882134,7,694,1.0,ddos
3232235838,3232235995,44770,53,UDP,1554270843769548.0,0.00013747598916622204,2,906,0.0,normal
3232235980,3232235833,18025,53,UDP,1556264359136535.0,0.4968672138808066,3,890,0.0,normal
3232235835,3232235817,49931,5659,UDP,1556310671217356.0,0.21831320190049408,2,349,0.0,normal
3232235856,314747251,33744,445,TCP,1556430103776476.0,1.5763677773742832,1,117,1.0,ransomware
3232236018,3232235925,34241,80,TCP,1556179593130657.0,203.40405353663186,12,551,1.0,injection
3232235824,3232235824,50971,41318,TCP,1556353119835974.0,7.564057833399562,55,24856,0.0,normal
3232235788,3232235945,61313,53,UDP,1556304877647720.0,13.57127452403121,3,1221,0.0,normal
3232235997,3232235854,29370,53,UDP,1556251735577577.0,0.6504400733556699,2,978,0.0,normal
3232235811,3232235855,54223,113,TCP,1556021997258178.0,1.5829754147500892,1,93,1.0,scanning
3232235869,3232235964,50125,80,TCP,1556178520368012.0,0.2738982313691373,30,15601,1.0,injection
3232235800,3232235965,34851,80,TCP,1556347130417995.0,1.095137883892637,1,73,1.0,xss
3232235943,3232235970,57294,443,TCP,1556208979987324.0,4.254699437831868e-06,14,764,1.0,ddos
3232235815,3232235884,53368,9169,TCP,1556429343487926.0,1.861754179935422,24,2075,0.0,normal
3232235792,3232235855,2886,53,UDP,1556265276353059.0,1.4591671762020844,1,152,0.0,normal
3232236030,1539137376,22711,53,UDP,1556269150676028.0,1.0178072070555038,1,69,0.0,normal
3232235933,3232235845,56250,80,TCP,1556341462359183.0,1.9398867274218052,1,122,1.0,xss
3232235980,3232235885,6270,80,TCP,1556266431532474.0,61.71544160802307,1,506,0.0,normal
3232236011,4026531829,29735,1287,UDP,1554238532934620.0,143.19430991190757,87,29378,0.0,normal
3232235782,3232235779,37445,15310,UDP,1554208836260283.0,1.6563708324994373,1,123,0.0,normal
214471261,4026531808,48408,12,UDP,1554284997573088.0,1.6927356758275922,1,120,0.0,normal
3232235908,3232235817,34552,21,TCP,1556295245503526.0,5.13971813321616,4,5743,1.0,password
3232235778,314075383,56535,80,TCP,1556299899111468.0,0.0044608762364536925,58,10242,1.0,password
2886795493,3232235964,49936,8029,TCP,1556443301460392.0,0.00013535351280724817,2,235,1.0,backdoor
3232236019,314075234,53182,443,TCP,1556343949439368.0,0.042650389070248054,45,31982,0.0,normal
3232235828,230963225,62806,53,UDP,1556310642699545.0,0.30847892673389726,3,2727,0.0,normal
3232236022,3232235885,52166,53,UDP,1556305772693709.0,0.0050016681447549085,3,1881,0.0,normal
3232235914,3232235909,5837,53,UDP,1554251067752181.0,1.1631047290778187,1,195,0.0,normal
3232235949,3232235864,44092,53,UDP,1556203259142939.0,3.206150287764636e-05,2,681,1.0,ddos
3232236030,3232235889,49204,80,TCP,1556440552301655.0,2.962002197391319e-05,3,210,1.0,backdoor
3232235802,231219344,1891,53,UDP,1556251475193709.0,1.3148037956610872,1,239,0.0,normal
3232235807,3232235972,50053,15256,UDP,1554263030752456.0,1.2122446283715105,1,124,0.0,normal
3232235974,1539136451,59453,53,UDP,1556254643491231.0,0.5691576967174645,2,883,0.0,normal
3232235954,3232235798,36587,53,UDP,1556256989283242.0,0.018711505854904296,2,3699,0.0,normal
3232235888,3232235961,33742,80,TCP,1556179929085677.0,0.24953633183733032,26,14844,1.0,injection
3232235973,874309385,62891,1602,TCP,1556021696205397.0,1.2045849723371995,1,91,1.0,scanning
3232235895,3413580288,55456,53,UDP,1556297613406536.0,0.0027440820960373275,3,2232,0.0,normal
3232235968,3232235784,41669,53,UDP,1554321312694948.0,0.00010288166110858485,2,832,0.0,normal
3232235969,3232235941,35109,49610,TCP,1556436366090538.0,1.3229252914854346,1,1826,1.0,ransomware
3232235893,3758096525,58006,53,UDP,1554243186631974.0,0.0010319530243865136,2,999,0.0,normal
3232235937,3232235844,7068,53,UDP,1556263482573668.0,0.9230001370887078,3,1558,0.0,normal
214934115,3232235889,49939,5513,UDP,1556420327763603.0,1.7786375881635896,1,189,0.0,normal
3232235880,3232235861,62506,59738,UDP,1556366513317947.0,8.231347131734154,31,20655,0.0,normal
3232235938,314075381,64695,41878,TCP,1556364780999823.0,1.9006079386685266,54,32176,0.0,normal
3232235828,3232235975,49551,15263,UDP,1556363655374646.0,1.1850026879309032,1,71,0.0,normal
3232235970,3232235783,89,92,TCP,1556135694679931.0,4.364016609154902e-05,3,171,1.0,dos
3232235795,3232235924,42639,43,TCP,1556297444371727.0,0.025478411511352564,42,11710,0.0,normal
3232236017,2954637949,62949,2321,TCP,1556029353869774.0,1.141354064967264,1,65,1.0,scanning
3232235872,3232235845,123,53,UDP,1556290782822507.0,0.468756664876518,2,3395,0.0,normal
3232235785,3232236017,59421,53,UDP,1556251222507990.0,0.3787668471731802,3,1305,0.0,normal
3232235918,3232235952,49536,80,TCP,1556421176007796.0,1.9587831200167773,1,3533,0.0,normal
215396751,3758096582,47450,1094,UDP,1556429903346531.0,1.531964356068336,7,494,0.0,normal
3232235997,3232236021,49509,80,TCP,1556441303768422.0,0.00022294961743150142,2,195,1.0,backdoor
3232235878,3232236009,36422,445,TCP,1556439951107715.0,1.5841437566865084,1,3197,1.0,ransomware
3232235887,3222036035,58164,15335,UDP,1554270098336298.0,1.9205981694187493,1,123,0.0,normal
3232235919,3232235960,45375,80,TCP,1556292407301458.0,0.005860743980697266,26,10220,1.0,password
3232235811,3232235982,38563,5655,TCP,1556025191655444.0,1.2759680920942769,1,122,1.0,scanning
3232235926,3232235983,50005,8492,TCP,1556443449591539.0,0.0003318714890308512,3,153,1.0,backdoor
3232235902,3232235957,38477,20007,TCP,1556027789728330.0,1.119762753346363,1,97,1.0,scanning
3232235922,3232235854,49749,8682,TCP,1556445466926207.0,0.0002724514489780166,3,220,1.0,backdoor
215859573,3232235842,4833,15991,UDP,1554279826220068.0,1.6336391751990424,1,66,0.0,normal
3232236010,3223391800,53243,15892,UDP,1556379559497874.0,1.8437573918640755,1,105,0.0,normal
3232235943,3232235970,44833,80,TCP,1556346936415091.0,0.02771243109794825,10,4279,1.0,xss
3232235834,314075367,85,21,TCP,1556295690606272.0,5.648954929834744,47,7822,1.0,password
216322264,3232235806,35408,1726,TCP,1556025182021185.0,1.0981121653346242,1,88,1.0,scanning
3232235905,3232235842,37675,445,TCP,1556439189829765.0,1.1798884555791145,1,369,1.0,ransomware
3232235823,3232235897,52080,80,TCP,1556342637525586.0,1.3572363110976835,1,114,1.0,xss
3232236003,231475513,58630,53,UDP,1554309660897053.0,0.0009762053215133606,3,1494,0.0,normal
3232235979,3232235908,61388,2008,TCP,1556021298534211.0,1.6992531794197179,1,125,1.0,scanning
3232235934,3232235925,93,21,TCP,1556136406104933.0,0.0005618502762233359,2,230,1.0,dos
3232235830,231731875,37133,53,UDP,1556356256719292.0,1.801980758585176,3,821,0.0,normal
3232235872,3232235876,49965,9000,TCP,1556444298545799.0,0.0003614434637397933,2,222,1.0,backdoor
2886795509,3232235965,55031,53,UDP,1556251012138001.0,0.021694858527343205,2,1615,0.0,normal
3232235841,3232235936,52527,15433,UDP,1556254870380638.0,0.00042103541684713303,1,234,0.0,normal
3232235891,3232235981,49814,80,TCP,1556207284769509.0,0.00013658011990549327,2,2527,1.0,ddos
3232235800,3232235949,51775,15941,UDP,1554298989740892.0,1.0764174680678162,1,95,0.0,normal
3232235824,3232235823,50451,15634,UDP,1554269103699664.0,1.6609508014011842,1,112,0.0,normal
216785107,4026531680,1972,53,UDP,1554216790679932.0,31.463714451454734,5,1922,0.0,normal
3232235820,3232235999,50323,15827,UDP,1554269057825238.0,1.3888673092950006,1,103,0.0,normal
3232235919,3232235907,53272,1114,UDP,1556326702628883.0,0.01207274013785234,2,3206,0.0,normal
3232235975,3232235874,37,12,TCP,1556137523637067.0,2.484393601395099e-05,3,133,1.0,dos
3232235947,399824800,53613,8751,TCP,1556028684744727.0,1.7381714345656656,1,127,1.0,scanning
3232235845,3232235861,49458,80,TCP,1556442131067901.0,0.0002208657817764971,3,166,1.0,backdoor
3232235910,3232235967,57378,80,TCP,1556343280202689.0,1.3341189151587538,1,86,1.0,xss
3232236014,3232235947,46380,53,UDP,1556268463406370.0,28.57598611505226,2,912,0.0,normal
217247614,3232235813,56616,80,TCP,1556348351789087.0,1.7553718859585157,1,81,1.0,xss
3232235922,3232235823,57444,43,TCP,1556255659546242.0,0.06182646779575278,23,3625,0.0,normal
3232235837,3232235871,49946,8147,TCP,1556442526307829.0,0.00015879682268697172,2,171,1.0,backdoor
3232236012,3232235906,42601,53,UDP,1554227911392153.0,1.4990805619343266,2,434,0.0,normal
3232235855,3232235904,48175,80,TCP,1556170645538431.0,3.7085305927846934,60,44633,1.0,injection
3232235815,231988149,47577,1559,UDP,1554272892109673.0,0.0009358891891082837,2,1203,0.0,normal
3232235932,3232235837,49555,80,TCP,1556294550257799.0,0.047710175800575724,31,17215,1.0,password
3232235784,3232235937,49041,49696,TCP,1556430401432042.0,1.5685515507778653,1,496,1.0,ransomware
3232236015,4026531726,35311,15291,UDP,1556336715480410.0,1.618252040747311,1,71,0.0,normal
217710260,3758096574,56897,5612,UDP,1556314720526148.0,0.00962615138578874,11,1698,0.0,normal
3232236005,3232236028,56453,9462,UDP,1556333406081473.0,0.48675123457216307,16,21424,0.0,normal
3232235895,3232235957,54396,53,UDP,1556303418201633.0,0.21452371803712533,2,2275,0.0,normal
3232235805,3232235830,34148,445,TCP,1556432652532559.0,1.8455779904602398,1,3522,1.0,ransomware
3232235880,3232236001,60877,53,UDP,1554201427721146.0,0.0009393757607902419,3,1708,0.0,normal
3232236010,3232235957,48349,53,UDP,1556266667178846.0,0.8636805887902309,1,562,0.0,normal
3232235903,3455829735,56409,53,UDP,1556256755499209.0,0.001978831145763903,2,2007,0.0,normal
3232235949,1539135796,5772,53,UDP,1554277144692766.0,4.59547734785692e-05,2,662,0.0,normal
3232235776,3191447014,42639,53,UDP,1554228044325282.0,3.2254903910316205e-05,255,423,0.0,normal
3232235869,134744141,58685,53,UDP,1554297518476289.0,0.0010706167806622752,2,1735,0.0,normal
3232235817,3232235790,49071,80,TCP,1556173936273977.0,2.430197205266826,25,8290,1.0,injection
3232235782,876327209,59112,9492,TCP,1556330339843944.0,0.07738149281803683,55,103929,0.0,normal
3232235867,3232235808,35628,138,UDP,1556340393277074.0,0.0005290733475064207,3,2031,0.0,normal
3232235933,3232235783,40967,41289,TCP,1556330566904541.0,0.062065395794243666,31,18184,0.0,normal
3232235897,3232235911,33012,53,UDP,1556207417647908.0,8.440432844351734e-06,4,283,1.0,ddos
3232235849,2627364045,34243,53,UDP,1554254240806680.0,0.4974248046078046,3,7268,0.0,normal
3232236007,2954637978,60492,443,TCP,1554213456368877.0,356.1128829332016,42,28538,0.0,normal
3232235872,3232235973,49991,49473,TCP,1556425945756794.0,1.5161705176466733,1,83,0.0,normal
3232235905,3232235803,58967,80,TCP,1556349907795087.0,235.8562924523539,23,19379,1.0,xss
3232235836,3232235811,32443,80,TCP,1556346422656405.0,56.75634565246747,19,2547,1.0,xss
3232235958,3232235828,44,52,TCP,1556138306094348.0,0.0002703408130605243,2,247,1.0,dos
3232235951,2627354648,42142,53,UDP,1554296809451520.0,0.0001866385001718602,2,562,0.0,normal
218172992,3232235981,50034,6809,TCP,1556026183420950.0,1.2784521016377814,1,127,1.0,scanning
3232236020,3232236003,21934,53,UDP,1556259588813857.0,0.9307127932361822,2,973,0.0,normal
2886795386,3232235973,54191,53,UDP,1554311019307756.0,12.928013971032634,2,1683,0.0,normal
3232235810,3232235904,63262,9806,TCP,1556334937884910.0,0.04870002183055859,57,111089,0.0,normal
218635667,3222036092,37138,53,UDP,1554304581084098.0,0.0002653481585916767,1,3586,0.0,normal
3232236018,3232236020,79,72,TCP,1556295536102573.0,0.0007951879307491398,2,144,1.0,0
3232235858,225117321,44054,4303,TCP,1556431997736849.0,1.0207933227616923,1,1002,1.0,ransomware
3232235910,232244141,64474,53,UDP,1556256988675062.0,0.04704530103794448,3,3634,0.0,normal
3232235887,3413597967,41206,53,UDP,1556258979189732.0,0.0020693665790310293,3,2023,0.0,normal
3232235944,3232235877,49915,53,UDP,1556258738177222.0,0.27667889441127536,2,1340,0.0,normal
3232235932,3232235866,35750,80,TCP,1556171149112341.0,0.9742115165124291,20,15758,1.0,injection
3232236024,3758096464,56600,5452,UDP,1554256817570020.0,6.084649100234625e-05,9,547,0.0,normal
3232235909,4026531762,57484,5836,UDP,1554280646705347.0,0.00011581919742245365,1,408,0.0,normal
3232235999,3413598018,48360,53478,UDP,1556377386627870.0,2.3779857176139334,3,731,0.0,normal
3232235816,3232236003,38977,9519,TCP,1556028865154996.0,1.3017554051317761,1,109,1.0,scanning
3232235867,3232235969,15269,80,TCP,1556267687086006.0,1.6039869195812302,5,256,0.0,normal
3232235934,1092011764,34775,15380,UDP,1554273691043877.0,1.394553610942534,1,112,0.0,normal
3232235887,3232235855,47329,443,TCP,1556201781886242.0,0.008433909249972237,4,274,1.0,ddos
3232235780,3232235938,48560,53,UDP,1556426504920889.0,1.9007695729033331,2,457,0.0,normal
3232235854,3232235963,50461,80,TCP,1556448077971097.0,0.0001754799610580895,3,200,1.0,backdoor
3232235972,3236187907,64624,61222,UDP,1556310866732005.0,0.19802360746521333,3,3395,0.0,normal
3232235871,874309552,62376,1575,TCP,1556029161007949.0,1.911236969245999,1,79,1.0,scanning
3232235835,225117273,58686,15410,UDP,1556356178395839.0,1.545516014366259,1,103,0.0,normal
3232235848,3232235805,59774,9071,TCP,1556376653170674.0,0.02740404296075568,25,16661,0.0,normal
3232235782,2637661795,61024,3316,TCP,1556020435528181.0,1.3594553047183708,1,111,1.0,scanning
3232236007,3232235892,50647,8806,TCP,1556448058378436.0,0.0007195350677412191,2,255,1.0,backdoor
3232235849,3232235955,3,53,UDP,1556260743728591.0,0.5464822283495994,3,1259,0.0,normal
3232235960,3232236020,55000,21,TCP,1556295456158541.0,4.185500614128063e-05,2,152,1.0,password
3232235969,2954637980,49413,80,TCP,1556255667655422.0,1.5963443388718024,1,97,0.0,normal
3232235898,3758096399,42799,15906,UDP,1554278416633599.0,1.3211697577228976,1,112,0.0,normal
3232235924,3232235845,89,94,TCP,1556138220945007.0,0.00026539313021715645,2,133,1.0,dos
3232235960,4026531732,54871,5805,UDP,1554302198572677.0,0.8936519750735974,7,3738,0.0,normal
3232235793,3232236025,49161,80,TCP,1556429399166799.0,1.3723182654285422,1,4093,0.0,normal
3232235958,3232235946,59700,53,UDP,1554289635730010.0,29.37958171940638,3,425,0.0,normal
3232236029,3232235875,47680,80,TCP,1556340807622691.0,9.434081886866712,17,25164,1.0,xss
3232235807,3232236008,37260,445,TCP,1556437447596811.0,1.0293713882056719,1,390,1.0,ransomware
3232235947,3232235920,59085,53,UDP,1556556414310736.0,0.11921940418056287,4,1645,1.0,mitm
3232235938,3758096524,22944,53,UDP,1556258173579574.0,0.3069383657352849,2,568,0.0,normal
3232235898,3232235827,35581,53,UDP,1554241429428734.0,0.0005647526409018111,2,1388,0.0,normal
3232235793,3232235990,49192,80,TCP,1556172654923620.0,2.104741464726824,31,13032,1.0,injection
3232235906,3232235940,47270,15731,UDP,1554269221588855.0,1.9531381926044737,1,122,0.0,normal
3232235989,3232235786,61926,43,TCP,1556297019808164.0,0.020308379104121803,25,15347,0.0,normal
3232235862,3232235987,59070,53,UDP,1556558360764395.0,0.015803258925313503,6,1432,1.0,mitm
3232235978,3232235914,62852,113,TCP,1556024531450157.0,0.008956849082491367,4,231,1.0,scanning
3232235927,232500332,34971,53,UDP,1556264312650198.0,5.345413859483791,3,1417,0.0,normal
3232235957,3232235849,47703,53,UDP,1556251069249615.0,0.0069357053818374596,2,1213,0.0,normal
3232235892,3232235977,5264,49543,UDP,1556326272662170.0,0.025841192533478264,24,4511,0.0,normal
3232235838,3426605168,44781,53,UDP,1556260357667564.0,0.02825659824789258,2,2658,0.0,normal
3232235930,3232235805,5971,53,UDP,1554216137196377.0,0.000596880775259817,2,1178,0.0,normal
3232235815,225122426,42266,53,UDP,1556206621345874.0,0.0032521104146719182,3,422,1.0,ddos
3232235794,3232235882,35119,2858,TCP,1556022557116997.0,0.13627774070568416,3,230,1.0,scanning
3232235848,3232235805,49482,80,TCP,1556442582254116.0,0.00036145409303493944,3,147,1.0,backdoor
3232235856,3232235793,54501,15595,UDP,1556349600098541.0,1.8641301759996947,1,112,0.0,normal
3232235798,3232235854,62994,9902,TCP,1556338717297077.0,1.8932139596548172,28,8941,0.0,normal
3232235882,3232235993,49299,8948,TCP,1556445513551569.0,0.0004168196507817614,3,220,1.0,backdoor
3232236017,3232235812,49050,9975,TCP,1556331864996582.0,0.013040176409196965,30,14859,0.0,normal
3232235805,3232235864,45096,44296,TCP,1556029424743340.0,1.4445100457380584,1,127,1.0,scanning
3232236023,3522429059,51428,53,UDP,1554319669295651.0,0.00011707931577572051,2,418,0.0,normal
3232235953,3232235931,41262,4040,TCP,1556425971738135.0,1.393455812718122,1,1931,1.0,ransomware
3232235781,876327338,51682,41687,TCP,1556363735719361.0,0.04351981658216919,57,31215,0.0,normal
3232235776,3426605067,35805,53,UDP,1556260439433132.0,0.7560689816728526,2,4013,0.0,normal
3232235867,3232235980,64015,15933,UDP,1556369295697663.0,1.041542447171112,1,67,0.0,normal
3232235848,3232235891,52093,41859,TCP,1556378717972328.0,0.5943625414860332,48,29689,0.0,normal
3232235939,874309383,55879,55,TCP,1556137234834911.0,0.0006970072733165314,2,132,1.0,dos
3232235933,3232235823,42895,53,UDP,1554237968138958.0,0.20481891842840128,3,1164,0.0,normal
