srcip,dstip,srcport,dstport,proto,ts,td,pkt,byt,label,type
3232235939,3232236006,52843,15173,UDP,1554279723616856.0,1.2922526652003723,0,63,0,normal
3232235947,4026531759,37112,15027,UDP,1554272305472654.0,1.8433734921548817,0,69,0,normal
3232235950,3232236005,38150,53,UDP,1554274708817373.0,0.0009175420691986176,3,661,0,normal
3232236005,3232235951,38643,53,UDP,1554271066433196.0,8.949169778640717e-05,-1,700,0,normal
3232235794,2151613017,26185,53,UDP,1554279130581439.0,0.8607032752509833,-1,2248,0,normal
3232235980,2151612970,22803,53,UDP,1554270555007708.0,0.6527443947863196,-1,5300,0,normal
3232235933,3232236011,38463,53,UDP,1554279295216539.0,8.979956757873805e-05,3,778,0,normal
3232236029,3232235995,45489,16003,UDP,1554271940276379.0,1.10672800383331,0,24,0,normal
3232235958,4026531695,47708,15050,UDP,1554277405117800.0,1.915637168587518,1,120,0,normal
3232235786,4026531608,35935,15730,UDP,1554276412679201.0,1.8170021247646106,-1,108,0,normal
3232236029,3232235819,46180,15381,UDP,1554276088803957.0,1.235071206213111,0,17,0,normal
3232235904,3232235920,46210,15463,UDP,1554279919087969.0,1.306892601325416,0,56,0,normal
3232235837,3232236010,58103,53,UDP,1554275040890188.0,0.0006591698594681413,1,1531,0,normal
3232235940,3232235964,58691,53,UDP,1554278195504333.0,9.595134830141878e-05,-1,377,0,normal
3232235904,4026531776,40732,15651,UDP,1554275502441345.0,1.6747047772829395,1,118,0,normal
3232235847,3232235867,53422,15186,UDP,1554278132610005.0,1.7546864440671397,1,119,0,normal
3232236021,3232235793,53823,15043,UDP,1554277045618220.0,1.1685960776669608,-1,121,0,normal
3232235865,4026531720,59889,15444,UDP,1554276886394776.0,1.2051278101472112,1,0,0,normal
3232235967,3232235792,43777,15225,UDP,1554270937641578.0,1.4839807741422273,-1,26,0,normal
3232235904,3758096623,6019,5143,UDP,1554270089941756.0,2.321394360703853,2,485,0,normal
3232235982,4026531711,43581,15387,UDP,1554274179777876.0,1.138939052351109,0,48,0,normal
3232235967,3232235826,38076,53,UDP,1554275049013691.0,0.001285457371491715,3,158,0,normal
3232235964,3232235836,38508,53,UDP,1554277697344084.0,0.0001086641062927985,3,793,0,normal
3232235803,3232235855,38566,53,UDP,1554271752737356.0,7.268469096214108e-05,1,156,0,normal
3232235788,3232235859,41586,15104,UDP,1554270923575008.0,1.813791520628416,-1,126,0,normal
3232235955,4026531837,52834,15397,UDP,1554272275595008.0,1.807402748297112,-1,125,0,normal
3232235917,3232235967,48768,15082,UDP,1554278994116955.0,1.5441589226493853,0,61,0,normal
3232236006,4026531756,51157,15334,UDP,1554278141870155.0,1.4598718415149503,1,79,0,normal
3232235919,3232235877,58682,15810,UDP,1554270646972953.0,1.0980720806085749,1,24,0,normal
3232236006,3232235891,58535,15992,UDP,1554275353528600.0,1.4373971560380712,-1,1,0,normal
3232235862,3232235942,44518,53,UDP,1554274424729661.0,4.8331850375006084e-05,2,178,0,normal
3232235918,3232235811,44375,53,UDP,1554273400363362.0,0.0008945116172841863,-1,801,0,normal
3232235962,3232235788,55000,15043,UDP,1554272237010115.0,1.8872764645442812,1,47,0,normal
3232235920,3232235929,55010,15745,UDP,1554278894199555.0,1.8407213133709146,1,51,0,normal
3232235820,3758096632,5277,5902,UDP,1554279307972766.0,0.0024941701190102816,0,112,0,normal
3232235830,3758096434,57855,5477,UDP,1554279113997213.0,1.4634682012632254,-1,14,0,normal
3232235837,3758096611,5074,5667,UDP,1554271233428752.0,0.0026132320546228306,2,383,0,normal
3232235994,3232235870,36279,15225,UDP,1554270938219096.0,1.7657819993380688,1,64,0,normal
3232235999,3232235831,41603,53,UDP,1554272849192915.0,3.4643283248020064e-05,2,811,0,normal
3232235888,3232235899,41925,53,UDP,1554272893926762.0,4.378700246659094e-05,3,33,0,normal
3232235991,3232235975,41788,53,UDP,1554278117494722.0,0.0008909129264375015,2,277,0,normal
3232235918,3232235802,56174,15037,UDP,1554271387869508.0,1.0975600545488273,0,105,0,normal
3232236021,4026531648,46045,15101,UDP,1554272205312215.0,1.6795689555896682,-1,35,0,normal
3232235848,3232235883,47165,15038,UDP,1554272528784720.0,1.3277660439906327,0,48,0,normal
3232236010,3758096438,53887,3789,UDP,1554274270681770.0,1.1729719026774714,-1,60,0,normal
3232236013,4026531664,52499,15562,UDP,1554271905972097.0,1.4710468816531304,0,66,0,normal
3232235925,3232235833,55604,15876,UDP,1554278859666205.0,1.6654273518483005,0,94,0,normal
3232236024,3232235910,55181,15874,UDP,1554276324384848.0,1.2142582831523607,-1,19,0,normal
3232235906,4026531768,3834,1236,UDP,1554277744388308.0,0.7228840187082073,24,14339,0,normal
3232235882,3232236022,46489,53,UDP,1554270909031172.0,0.0006961150539153119,3,719,0,normal
3232236024,3232235885,46529,53,UDP,1554273435893079.0,9.087091874999176e-05,1,552,0,normal
3232235968,3232235939,46028,53,UDP,1554274973801503.0,0.00010973330068041138,1,429,0,normal
3232235777,3232235923,58844,15215,UDP,1554274778002480.0,1.0305326149906584,1,23,0,normal
3232235920,3232235931,58121,15123,UDP,1554272390306962.0,1.2482630486791648,-1,25,0,normal
3232235932,4026531739,45937,15346,UDP,1554274054459710.0,1.3872523332781146,1,109,0,normal
3232235946,3232235927,43831,15276,UDP,1554278903671261.0,1.9492368914693645,1,88,0,normal
3232235874,3232235944,43447,15773,UDP,1554273717221888.0,1.8113455309142168,-1,64,0,normal
3232236030,4026531634,54944,15622,UDP,1554271243985528.0,1.606768008137978,-1,16,0,normal
3232235828,3232235943,42276,53,UDP,1554270806540021.0,5.6076454260360525e-05,2,113,0,normal
3232235791,3232235884,42813,53,UDP,1554277710294008.0,0.0011920619991920745,3,775,0,normal
3232235814,3232235942,47042,15264,UDP,1554273093972087.0,1.0823451332289487,0,34,0,normal
3232235886,4026531702,52844,15434,UDP,1554275608970511.0,1.720105471659826,-1,15,0,normal
3232235857,3232235818,46197,15455,UDP,1554278823240006.0,1.442903164567954,-1,78,0,normal
3232235875,3232235786,46554,15685,UDP,1554274753241375.0,1.4803599101247256,1,59,0,normal
3232235922,4026531600,40054,15501,UDP,1554274281191714.0,1.7622732601191158,0,110,0,normal
3232235941,3232235980,35738,53,UDP,1554270436213135.0,0.00011445740470409746,2,451,0,normal
3232235894,3232235796,35508,53,UDP,1554272734767220.0,0.001304852036708597,3,414,0,normal
3232235936,3232235976,35281,53,UDP,1554271484764987.0,0.00010428374420914302,2,338,0,normal
3232235912,4026531691,53216,15342,UDP,1554275903074244.0,1.2545270261268122,0,90,0,normal
3232236015,4026531832,59068,1390,UDP,1554274661203578.0,13.548397957685875,19,118,0,normal
3232235799,3232235923,37859,15922,UDP,1554272968641750.0,1.8395841307103504,0,113,0,normal
3232235932,4026531703,51711,15271,UDP,1554273552001204.0,1.6571287718968,1,22,0,normal
3232235823,3232235811,40744,15095,UDP,1554277683134622.0,1.4245037547914814,-1,115,0,normal
3232236025,3232236009,40882,15675,UDP,1554277012990456.0,1.9340688289170045,1,73,0,normal
3232235793,4026531596,39596,15085,UDP,1554278656178640.0,1.3279670956102123,1,84,0,normal
3232235793,3232235945,46393,53,UDP,1554276438291434.0,4.701965224650354e-05,3,1020,0,normal
3232236002,3232235960,46217,53,UDP,1554279376273492.0,0.0005977523084016629,0,1694,0,normal
3232235802,3232235832,55757,15238,UDP,1554279590973472.0,1.7696317361075753,1,66,0,normal
3232235922,3245103319,28037,53,UDP,1554277675181313.0,0.11352239264472899,-1,214,0,normal
3232235827,3232235791,55355,15031,UDP,1554279301478394.0,1.3280725160225435,1,56,0,normal
3232235859,3232235910,64774,53,UDP,1554275170854462.0,1.6119942273377947,-1,52,0,normal
3232235828,1412795354,62287,53,UDP,1554274211320473.0,0.557267752188177,0,386,0,normal
3232235792,389924715,17281,53,UDP,1554275461275756.0,0.2782478982598801,-1,293,0,normal
3232235805,1876762111,51916,443,TCP,1554275690555966.0,1.13987559003847,28,2013,0,normal
3232235837,1412795350,8316,53,UDP,1554277857040189.0,0.8067176056778127,1,422,0,normal
3232235892,389924644,50585,53,UDP,1554274180253156.0,0.3953222986540038,-1,494,0,normal
3232235919,3092641987,11845,53,UDP,1554276775112313.0,0.4550901996051084,0,397,0,normal
3232235966,3092642033,16589,53,UDP,1554273573151386.0,0.48845144078631103,-1,486,0,normal
3232235952,134744151,66020,53,UDP,1554278295476412.0,0.02097887196411293,0,1836,0,normal
3232235864,4026531586,53254,15768,UDP,1554272350062469.0,1.2814474303291314,-1,90,0,normal
3232236002,3232235811,45167,15555,UDP,1554276258651659.0,1.3014633622900758,0,21,0,normal
3232235778,3758096522,61978,5449,UDP,1554273402730323.0,0.7812913158833362,0,239,0,normal
3232235812,4026531795,49333,15349,UDP,1554279320704288.0,1.4446329380201228,1,108,0,normal
3232236010,3232235880,47831,15607,UDP,1554275612555617.0,1.9173215550221245,-1,117,0,normal
3232235949,3232235955,54286,53,UDP,1554275350442416.0,6.797964374271153e-05,1,835,0,normal
3232235920,3455828106,27704,53,UDP,1554273888600335.0,0.027009171787287727,-1,847,0,normal
3232235785,3232235970,54120,53,UDP,1554279528050087.0,0.00011210226988865967,2,759,0,normal
3232235943,3232236003,54680,53,UDP,1554279536373401.0,0.9587496803437153,-1,791,0,normal
3232235796,3232235992,42807,15106,UDP,1554276271778895.0,1.7446768908050392,0,90,0,normal
3232236002,3232235917,42247,15648,UDP,1554276008574173.0,1.2015234549115394,-1,108,0,normal
3232235833,3232235873,51061,15932,UDP,1554271510675738.0,1.118681304860838,0,83,0,normal
3232236027,4026531809,36093,15712,UDP,1554279007145340.0,1.891488039429476,-1,108,0,normal
3232235905,3232235958,40368,53,UDP,1554277580802629.0,0.0018353446566394564,2,800,0,normal
3232235797,3232235898,40095,53,UDP,1554271163085745.0,6.812537653273652e-05,1,537,0,normal
3232236022,3232235847,40807,53,UDP,1554274354868197.0,6.472017081921168e-05,2,580,0,normal
3232235831,3232235782,47592,15433,UDP,1554272443969135.0,1.913497857313402,0,40,0,normal
3232235900,3232235811,47907,15691,UDP,1554272425793425.0,1.163670607631559,0,20,0,normal
3232235952,3232235968,51795,53,UDP,1554278714243959.0,1.285709970230141,0,82,0,normal
3232235776,3232235892,64233,53,UDP,1554273284799410.0,1.7485325409090406,0,31,0,normal
3232235954,4026531778,46651,15610,UDP,1554272366074450.0,1.0946893210674302,0,101,0,normal
3232235881,3232235913,59702,16005,UDP,1554277193915739.0,1.6001905202490858,0,84,0,normal
3232235948,4026531810,40886,15349,UDP,1554274512266404.0,1.7554980787226944,0,119,0,normal
3232235856,3232235932,52091,53,UDP,1554279602541673.0,4.8669010415565645e-05,3,425,0,normal
3232235822,3232236007,52705,53,UDP,1554271214024285.0,0.001737054642516382,0,1722,0,normal
3232235911,4026531630,57824,2023,UDP,1554276073298941.0,6.020244740014734,0,2654,0,normal
3232235790,4026531622,47282,15738,UDP,1554275451314194.0,1.0710941445934878,1,7,0,normal
3232235809,3232235929,39525,15028,UDP,1554272167704957.0,1.5887766372662968,0,99,0,normal
3232235918,4026531674,54011,15822,UDP,1554277565275140.0,1.0706278904446047,1,38,0,normal
3232235827,3232235937,60102,53,UDP,1554272668585742.0,3.7086035614686524e-05,1,944,0,normal
3232235895,3232235787,60574,53,UDP,1554276829371084.0,0.0008821999647868281,-1,248,0,normal
3232235924,3232235996,60761,53,UDP,1554271791718127.0,3.951715236413255e-05,3,693,0,normal
3232236027,3758096575,5593,5414,UDP,1554275532743245.0,15.133644534208923,3,979,0,normal
3232235788,3758096564,5347,5802,UDP,1554270064209279.0,13.560356257252753,2,1434,0,normal
3232235971,3232235822,37102,15274,UDP,1554272420161202.0,1.7698264994452602,0,12,0,normal
3232235842,3232235895,37709,15877,UDP,1554271943291562.0,1.2673951630034703,0,29,0,normal
3232235838,4026531700,55010,15558,UDP,1554279359499038.0,1.8955095317518067,1,42,0,normal
3232235776,3232235783,53658,15750,UDP,1554276263934507.0,1.0124677587851474,-1,66,0,normal
3232236004,3232235826,53542,15816,UDP,1554278525373228.0,1.3132923687011262,-1,69,0,normal
3232235784,4026531808,59569,15378,UDP,1554271156557775.0,1.5165319329013922,0,10,0,normal
3232235778,3232235894,34154,15027,UDP,1554278964433806.0,1.0802475153131086,-1,28,0,normal
3232235982,3232235782,34974,15713,UDP,1554270048364588.0,1.8819415605523284,-1,57,0,normal
3232235977,3232236022,41320,53,UDP,1554276748996789.0,0.000504554926508685,0,688,0,normal
3232235777,3232235961,41204,53,UDP,1554271409208216.0,4.64123528548594e-05,1,665,0,normal
3232235782,3232235890,41230,53,UDP,1554270712414422.0,5.297596938426573e-05,-1,438,0,normal
3232235872,4026531820,36929,15467,UDP,1554274462906897.0,1.9033252578478805,1,9,0,normal
3232236016,3232235967,47089,15063,UDP,1554276761357600.0,1.9294650400623037,1,8,0,normal
3232235925,3232235969,47146,15729,UDP,1554274782021941.0,1.8224460442761239,0,68,0,normal
3232235880,3232235933,54826,15866,UDP,1554278646130016.0,1.3120046600863324,1,83,0,normal
3232235795,3232235880,54295,15587,UDP,1554270299140734.0,1.2967524034816935,1,94,0,normal
3232235919,4026531791,54782,15907,UDP,1554272693381031.0,1.4083414373645051,-1,35,0,normal
3232235885,3232235902,49716,53,UDP,1554275342225984.0,0.0006276145044576496,2,331,0,normal
3232235917,3232235900,49467,53,UDP,1554279267369645.0,6.716315221724114e-05,0,11,0,normal
3232235937,3232236013,50273,15619,UDP,1554276203033617.0,1.2853178285447524,0,52,0,normal
3232235786,4026531790,35906,15647,UDP,1554276640667826.0,1.1892816158324084,-1,40,0,normal
3232235915,3232235780,45482,15024,UDP,1554274547544132.0,1.2947481713006659,-1,84,0,normal
3232236001,3232235861,45689,15350,UDP,1554278152739198.0,1.287303854152425,1,11,0,normal
3232235833,4026531799,60769,15185,UDP,1554273235741764.0,1.651996554369204,1,118,0,normal
3232235886,3232235969,43978,15208,UDP,1554275200434917.0,1.4574889753065774,-1,88,0,normal
3232235897,3232235922,43561,15974,UDP,1554273062070278.0,1.364439292437965,-1,103,0,normal
3232235865,3232235908,41039,53,UDP,1554277483857481.0,0.0009176027668224354,3,1324,0,normal
3232235799,3232236005,41230,53,UDP,1554275104660361.0,9.93796306359386e-05,-1,509,0,normal
3232235879,3232236017,41090,53,UDP,1554277436204000.0,7.71768891546525e-05,3,1017,0,normal
3232235917,4026531597,57461,15470,UDP,1554270333436269.0,1.7210439563744924,-1,66,0,normal
3232235954,3232235871,58104,15218,UDP,1554271317762849.0,1.0388091219456288,1,125,0,normal
3232235813,4026531588,39231,15794,UDP,1554277312249102.0,1.4766176669359976,0,107,0,normal
3232235865,3232235985,36811,15723,UDP,1554275372803121.0,1.4511955606393352,1,43,0,normal
3232235830,3232236029,36821,15549,UDP,1554270938576336.0,1.413154886348626,-1,50,0,normal
3232235871,3232235992,34810,53,UDP,1554276186155593.0,0.00022375969567414576,2,594,0,normal
3232235860,3232235961,34637,53,UDP,1554274139507251.0,0.0001370094943062175,2,102,0,normal
3232235910,3232235958,34994,53,UDP,1554270429346768.0,0.0010522896861984896,2,1005,0,normal
3232235896,3232235941,55687,15649,UDP,1554278230572708.0,1.416548767769719,0,0,0,normal
3232235947,4026531764,56289,15579,UDP,1554275501734068.0,1.004282079648753,1,114,0,normal
3232235816,3232235989,37676,15323,UDP,1554273980677945.0,1.6173741750307968,1,99,0,normal
3232235809,3232235781,37120,15275,UDP,1554277617128387.0,1.9583051309969979,0,97,0,normal
3232235804,3232235955,56887,53,UDP,1554273902420289.0,4.362726144429428e-05,2,858,0,normal
3232235816,3232236019,56188,53,UDP,1554277530309657.0,0.000610887733044642,3,1728,0,normal
3232235837,4026531825,41446,15800,UDP,1554274121536105.0,1.9673526489241344,1,118,0,normal
3232235830,3232235939,45558,15050,UDP,1554271353462405.0,1.5546881805483417,-1,72,0,normal
3232236023,3232235897,45088,15547,UDP,1554278204141564.0,1.3283564833814205,1,79,0,normal
3232235887,4026531726,58284,15324,UDP,1554279828193272.0,1.5451773576286647,1,124,0,normal
3232235829,3232235927,33101,15648,UDP,1554272338576191.0,1.697147783060485,1,0,0,normal
3232235847,3232235823,33838,15697,UDP,1554279652989684.0,1.6489803261429055,0,14,0,normal
3232235897,4026531678,44539,15679,UDP,1554276717586239.0,1.0891959815343308,-1,57,0,normal
3232235958,3232235794,57597,53,UDP,1554276726146117.0,3.8754712856517077e-05,0,32,0,normal
3232235910,3232235808,57839,53,UDP,1554279388884200.0,3.112983541788773e-05,-1,551,0,normal
3232235861,3232235940,57557,53,UDP,1554273922156850.0,0.0006819390429402857,2,72,0,normal
3232235991,3232235872,46671,15588,UDP,1554277431955705.0,1.7637194466916122,0,75,0,normal
3232235785,3232235914,46583,15663,UDP,1554271989777834.0,1.0650768936253752,-1,1,0,normal
3232235995,4026531827,55296,15980,UDP,1554275545951388.0,1.6833534900130198,-1,37,0,normal
3232235966,3232235792,56208,15632,UDP,1554270382860047.0,1.467939010699621,0,114,0,normal
3232235973,3232235945,57255,53,UDP,1554273778666194.0,0.0018376495489831576,0,1253,0,normal
3232235820,4026531703,57054,1945,UDP,1554274970533089.0,7.8256701580711265,6,624,0,normal
3232235956,3232236026,42985,15657,UDP,1554270983119836.0,1.8056946137624035,-1,45,0,normal
3232235945,3232235878,42828,15277,UDP,1554271337780748.0,1.6029963390902164,1,2,0,normal
3232235849,4026531694,44745,15888,UDP,1554273188056709.0,1.8751379527252359,1,94,0,normal
3232236020,3232235864,47802,15959,UDP,1554279783236924.0,1.5968327167372607,0,89,0,normal
3232235827,4026531765,48277,15956,UDP,1554272187738139.0,1.6180372205216211,0,38,0,normal
3232235905,3232235862,138,138,UDP,1554277038126113.0,1.5216814706294843,-1,296,0,normal
3232235976,3232235851,45002,53,UDP,1554276313591671.0,4.057446758750429e-05,3,654,0,normal
3232235822,3232235961,40374,15132,UDP,1554279995594905.0,1.3532086742819334,0,102,0,normal
3232235981,4026531711,34381,15203,UDP,1554270103188697.0,1.8397368441423156,-1,116,0,normal
3232235967,3232235993,47173,15408,UDP,1554273718036843.0,1.7068708477759862,1,42,0,normal
3232235980,3232235986,47717,15043,UDP,1554279500338940.0,1.4042551491099498,1,30,0,normal
3232235940,3232235922,48727,15971,UDP,1554274316891255.0,1.380003874912867,-1,6,0,normal
3232235839,3232235974,34012,53,UDP,1554274506724163.0,8.04307486519918e-05,0,478,0,normal
3232235914,3232235933,33133,53,UDP,1554271062054126.0,0.0001103294907901623,2,165,0,normal
3232235921,3232235933,33392,53,UDP,1554274477193582.0,0.0006090191485298392,1,842,0,normal
3232235809,4026531741,42275,15433,UDP,1554279998094072.0,1.3148801886502843,1,18,0,normal
3232235828,3232236007,58153,15618,UDP,1554277995839396.0,1.5612822208875023,0,6,0,normal
3232235913,3758096593,53615,3714,UDP,1554277233204748.0,1.547527206547028,0,96,0,normal
3232235801,4026531808,44882,15542,UDP,1554278521465424.0,1.3989954002794245,1,18,0,normal
3232235884,3232235954,39210,15103,UDP,1554275973499663.0,1.482628924584696,-1,7,0,normal
3232235794,3232235984,39788,15731,UDP,1554276314770213.0,1.52150544434515,-1,100,0,normal
